match_id,player,row,shots,pt_ending,winners,induced_forced,unforced,shots_in_pts_won,shots_in_pts_lost
20140928-M-Shenzhen-F-Andy_Murray-Tommy_Robredo,2,S-XC,23,2,0,0,2,10,13,,,,,,,,,,
20140928-M-Shenzhen-F-Andy_Murray-Tommy_Robredo,2,S-DTM,15,0,0,0,0,7,8,,,,,,,,,,
20140928-M-Shenzhen-F-Andy_Murray-Tommy_Robredo,2,S-DTL,9,1,1,0,0,6,3,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,F-XC,57,12,5,2,5,28,29,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,F-DTM,27,2,0,0,2,12,15,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,F-DTL,9,0,0,0,0,1,8,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,F-IO,24,6,1,0,5,8,16,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,F-II,1,1,0,0,1,0,1,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,B-XC,60,12,4,1,7,24,36,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,B-DTM,24,2,0,0,2,7,17,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,B-DTL,10,3,1,1,1,7,3,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,B-IO,5,3,1,0,2,3,2,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,S-XC,10,0,0,0,0,4,6,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,S-DTM,5,0,0,0,0,4,1,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,S-DTL,2,1,0,0,1,0,2,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,1,S-IO,2,0,0,0,0,0,2,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,F-XC,54,19,5,2,12,32,22,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,F-DTM,18,3,0,0,3,7,11,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,F-DTL,18,5,2,2,1,12,6,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,F-IO,41,8,1,1,6,20,21,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,F-II,6,2,0,1,1,4,2,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,B-XC,13,3,1,0,2,5,8,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,B-DTM,14,2,1,0,1,7,7,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,B-DTL,9,2,0,1,1,4,5,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,B-IO,2,1,0,0,1,1,1,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,S-XC,26,0,0,0,0,20,6,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,S-DTM,25,0,0,0,0,18,7,,,,,,,,,,
20140929-M-Sacramento_CH-R16-Jared_Donaldson-Luca_Vanni,2,S-DTL,1,0,0,0,0,0,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,F-XC,54,6,4,0,2,40,14,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,F-DTM,22,1,0,0,1,13,9,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,F-DTL,27,9,5,1,3,17,10,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,F-IO,26,9,5,1,3,16,10,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,F-II,2,0,0,0,0,1,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,B-XC,32,7,3,1,3,18,14,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,B-DTM,14,0,0,0,0,12,2,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,B-DTL,8,5,1,1,3,5,3,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,B-IO,5,1,0,1,0,4,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,S-XC,2,0,0,0,0,1,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,S-DTM,4,0,0,0,0,0,4,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,1,S-DTL,2,0,0,0,0,1,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,F-XC,59,12,0,3,9,17,42,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,F-DTM,33,4,0,0,4,8,25,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,F-DTL,4,0,0,0,0,3,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,F-IO,26,10,1,3,6,14,12,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,F-II,2,0,0,0,0,1,1,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,B-XC,20,6,1,1,4,10,10,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,B-DTM,12,1,0,0,1,3,9,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,B-DTL,4,3,0,1,2,1,3,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,S-XC,14,2,0,0,2,6,8,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,S-DTM,6,0,0,0,0,1,5,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,S-DTL,2,0,0,0,0,0,2,,,,,,,,,,
20141104-M-Knoxville_CH-R32-Jared_Donaldson-Daniel_Nguyen,2,S-IO,2,0,0,0,0,1,1,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,F-XC,23,8,3,3,2,15,8,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,F-DTM,11,0,0,0,0,5,6,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,F-DTL,8,2,0,1,1,5,3,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,F-IO,9,2,2,0,0,9,0,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,F-II,2,0,0,0,0,1,1,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,B-XC,23,3,0,1,2,15,8,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,B-DTM,14,2,0,0,2,5,9,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,B-DTL,6,3,2,1,0,6,0,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,B-IO,3,0,0,0,0,3,0,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,1,S-DTM,1,0,0,0,0,0,1,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,F-XC,31,13,2,0,11,12,19,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,F-DTM,6,0,0,0,0,3,3,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,F-DTL,9,3,1,0,2,5,4,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,F-IO,15,7,2,0,5,6,9,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,F-II,1,1,0,0,1,0,1,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,B-XC,13,3,0,1,2,4,9,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,B-DTM,11,1,0,0,1,3,8,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,B-DTL,4,2,2,0,0,2,2,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,B-IO,2,2,0,0,2,0,2,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,S-XC,6,1,0,0,1,2,4,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,S-DTM,3,0,0,0,0,1,2,,,,,,,,,,
20141111-M-Champaign_CH-R32-Jared_Donaldson-Alex_Kuznetsov,2,S-DTL,2,1,0,0,1,1,1,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,F-XC,24,5,0,3,2,7,17,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,F-DTM,4,0,0,0,0,1,3,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,F-DTL,6,3,1,0,2,1,5,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,F-IO,18,6,0,1,5,7,11,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,F-II,3,0,0,0,0,0,3,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,B-XC,26,5,2,1,2,9,17,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,B-DTM,11,1,0,0,1,4,7,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,B-DTL,11,2,0,0,2,2,9,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,S-XC,6,0,0,0,0,2,4,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,1,S-DTM,8,0,0,0,0,1,7,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,F-XC,23,9,5,4,0,20,3,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,F-DTM,11,0,0,0,0,8,3,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,F-DTL,11,2,0,0,2,7,4,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,F-IO,14,1,1,0,0,11,3,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,F-II,1,1,1,0,0,1,0,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,B-XC,25,6,1,3,2,19,6,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,B-DTM,4,0,0,0,0,1,3,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,B-DTL,8,4,1,1,2,6,2,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,B-IO,6,3,2,0,1,5,1,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,S-XC,6,0,0,0,0,4,2,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,S-DTM,1,0,0,0,0,1,0,,,,,,,,,,
20141114-M-Tour_Finals-RR-Tomas_Berdych-Novak_Djokovic,2,S-DTL,1,1,0,1,0,1,0,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,F-XC,58,11,3,4,4,30,28,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,F-DTM,5,0,0,0,0,1,4,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,F-DTL,17,7,3,1,3,8,9,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,F-IO,19,9,2,2,5,9,10,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,F-II,6,4,1,0,3,2,4,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,B-XC,18,6,2,0,4,6,12,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,B-DTM,12,0,0,0,0,5,7,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,B-DTL,17,4,0,1,3,3,14,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,B-IO,11,1,0,1,0,6,5,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,S-XC,1,0,0,0,0,0,1,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,S-DTM,6,1,0,0,1,1,5,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,S-DTL,8,2,0,0,2,2,6,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,1,S-IO,1,0,0,0,0,1,0,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,F-XC,30,5,3,0,2,24,6,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,F-DTM,13,0,0,0,0,8,5,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,F-DTL,17,3,1,0,2,9,8,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,F-IO,19,4,2,1,1,15,4,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,F-II,10,4,1,1,2,6,4,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,B-XC,28,8,0,5,3,15,13,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,B-DTM,26,0,0,0,0,9,17,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,B-DTL,17,1,0,1,0,12,5,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,B-IO,5,2,0,1,1,3,2,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,B-II,2,2,0,0,2,0,2,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,S-XC,2,1,0,0,1,0,2,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,S-DTL,6,1,0,0,1,4,2,,,,,,,,,,
20141117-M-Lima_CH-F-Jason_Kubler-Guido_Pella,2,S-II,1,0,0,0,0,1,0,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,F-XC,24,8,4,0,4,11,13,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,F-DTM,31,1,0,0,1,13,18,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,F-IO,8,2,1,0,1,5,3,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,B-XC,82,4,2,1,1,49,33,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,B-DTM,35,4,1,0,3,16,19,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,B-DTL,7,5,2,0,3,4,3,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,B-IO,8,6,3,0,3,3,5,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,S-XC,5,0,0,0,0,2,3,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,S-DTM,3,0,0,0,0,1,2,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,1,S-DTL,1,0,0,0,0,1,0,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,F-XC,38,21,10,4,7,22,16,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,F-DTM,19,1,0,0,1,10,9,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,F-DTL,6,1,1,0,0,3,3,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,F-IO,31,10,3,3,4,15,16,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,F-II,5,3,3,0,0,5,0,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,B-XC,35,6,1,1,4,16,19,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,B-DTM,42,4,0,0,4,17,25,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,B-DTL,6,5,3,1,1,5,1,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,B-IO,4,1,0,0,1,1,3,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,S-XC,7,1,1,0,0,4,3,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,S-DTM,8,1,0,0,1,2,6,,,,,,,,,,
20141123-M-Davis_Cup_World_Group_F-RR-Richard_Gasquet-Roger_Federer,2,S-DTL,2,1,0,0,1,1,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,F-XC,41,9,4,2,3,26,15,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,F-DTM,43,6,1,1,4,22,21,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,F-DTL,20,11,6,0,5,9,11,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,F-IO,47,12,4,4,4,34,13,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,F-II,9,4,2,1,1,7,2,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,B-XC,13,2,1,1,0,8,5,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,B-DTM,37,5,0,0,5,17,20,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,B-DTL,8,2,0,0,2,3,5,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,B-IO,3,1,0,1,0,2,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,S-XC,3,1,0,0,1,2,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,S-DTM,1,0,0,0,0,0,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,1,S-IO,1,1,0,0,1,0,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,F-XC,43,17,4,2,11,20,23,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,F-DTM,43,4,0,1,3,20,23,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,F-DTL,2,2,0,1,1,1,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,F-IO,25,6,4,0,2,16,9,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,F-II,1,1,1,0,0,1,0,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,B-XC,19,1,0,0,1,7,12,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,B-DTM,31,3,0,1,2,15,16,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,B-DTL,3,1,0,0,1,0,3,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,S-XC,13,1,0,0,1,3,10,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,S-DTM,19,3,0,0,3,5,14,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,S-DTL,2,0,0,0,0,1,1,,,,,,,,,,
20150105-M-Doha-R32-Rafael_Nadal-Michael_Berrer,2,S-IO,2,0,0,0,0,1,1,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,F-XC,33,9,3,3,3,19,14,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,F-DTM,19,1,0,0,1,11,8,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,F-DTL,2,0,0,0,0,1,1,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,F-IO,17,6,2,1,3,7,10,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,B-XC,21,4,1,2,1,12,9,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,B-DTM,21,2,0,0,2,11,10,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,B-DTL,2,2,2,0,0,2,0,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,B-IO,5,2,1,0,1,2,3,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,S-XC,4,0,0,0,0,2,2,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,1,S-DTM,4,0,0,0,0,1,3,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,F-XC,19,4,2,1,1,8,11,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,F-DTM,33,0,0,0,0,15,18,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,F-DTL,4,1,1,0,0,3,1,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,F-IO,10,5,0,1,4,2,8,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,B-XC,12,1,0,0,1,5,7,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,B-DTM,24,3,0,1,2,14,10,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,B-DTL,2,0,0,0,0,1,1,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,B-IO,4,1,0,1,0,2,2,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,S-XC,1,0,0,0,0,0,1,,,,,,,,,,
20150106-M-Doha-R16-Tomas_Berdych-Blaz_Kavcic,2,S-DTM,10,0,0,0,0,7,3,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,F-XC,23,8,4,3,1,12,11,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,F-DTM,27,0,0,0,0,18,9,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,F-DTL,8,2,0,2,0,5,3,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,F-IO,24,9,4,2,3,19,5,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,F-II,2,1,0,0,1,1,1,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,B-XC,14,2,0,0,2,9,5,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,B-DTM,15,0,0,0,0,9,6,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,B-DTL,1,0,0,0,0,1,0,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,B-IO,8,4,0,0,4,4,4,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,S-DTM,1,0,0,0,0,1,0,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,1,S-DTL,1,0,0,0,0,0,1,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,F-XC,27,7,4,0,3,15,12,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,F-DTM,25,1,0,0,1,5,20,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,F-DTL,1,0,0,0,0,0,1,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,F-IO,5,0,0,0,0,2,3,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,F-II,1,0,0,0,0,1,0,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,B-XC,12,1,0,0,1,4,8,,,,,,,,,,
20150106-M-Doha-R32-Novak_Djokovic-Dusan_Lajovic,2,B-DTM,26,1,0,0,1,10,16,,,,,,,,,,
